tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2017-Preiner-keymaera/intersection-example-onelane.proof-node54903.smt2	true	1.233000187	0.5159860751591623	149.417984	ben12
2017-Preiner-keymaera/intersection-example-onelane.proof-node54914.smt2	true	1.458537496	0.9895516452379525	149.929984	ben12
2017-Preiner-keymaera/intersection-example-onelane.proof-node5581.smt2	false	0.457693588	0.18909270875155926	130.949120	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node5607.smt2	true	0.239926236	0.13644311390817165	105.558016	ben08
2017-Preiner-keymaera/intersection-example-onelane.proof-node6094.smt2	true	0.246646534	0.1500364071689546	101.232640	ben04
2017-Preiner-keymaera/intersection-example-onelane.proof-node6556.smt2	false	0.471088659	0.21318757580593228	134.905856	ben14
2017-Preiner-keymaera/intersection-example-onelane.proof-node6566.smt2	false	0.504101012	0.21955290576443076	137.121792	ben05
2017-Preiner-keymaera/intersection-example-onelane.proof-node6814.smt2	false	0.495368313	0.21641972893849015	132.632576	ben09
2017-Preiner-keymaera/intersection-example-onelane.proof-node6824.smt2	false	0.639396531	0.2632909747771919	132.907008	ben12
2017-Preiner-keymaera/intersection-example-onelane.proof-node8099.smt2	false	0.564502191	0.24850864987820387	132.136960	ben12
2017-Preiner-keymaera/intersection-example-onelane.proof-node8109.smt2	false	0.598806176	0.24827437289059162	133.902336	ben12
2017-Preiner-keymaera/intersection-example-onelane.proof-node8697.smt2	false	0.019118233	0.019493096973747015	19.156992	ben02
2017-Preiner-keymaera/intersection-example-onelane.proof-node8707.smt2	false	0.019611736	0.019977298099547625	19.161088	ben05
2017-Preiner-keymaera/intersection-example-onelane.proof-node9774.smt2	false	0.572304724	0.23707171389833093	132.665344	ben05
2017-Preiner-keymaera/intersection-example-onelane.proof-node9784.smt2	false	0.596561823	0.25729073863476515	132.927488	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node100190.smt2	false	0.016992616	0.017393944784998894	19.243008	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node100399.smt2	false	0.017756701	0.018182639963924885	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node100511.smt2	false	0.01716504	0.018489401321858168	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node100623.smt2	false	0.016928115	0.017343186307698488	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node101377.smt2	false	0.021754105	0.022178494837135077	19.419136	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node101581.smt2	false	0.021481414	0.021875414066016674	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node101795.smt2	false	0.02165582	0.022065539844334126	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node101907.smt2	false	0.021927741	0.02234679413959384	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node102319.smt2	false	0.01726051	0.01766800181940198	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node102533.smt2	false	0.021643758	0.022054378408938646	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node10264.smt2	false	0.020515597	0.02089729579165578	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node102645.smt2	false	0.021148688	0.021556595340371132	19.161088	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node102986.smt2	false	0.021618019	0.022928481921553612	19.419136	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node103190.smt2	false	0.021267631	0.021666774060577154	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node103404.smt2	false	0.021367178	0.035825792234390974	19.419136	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node103516.smt2	false	0.017238091	0.018625448923557997	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node104009.smt2	false	0.016289814	0.030647238716483116	19.099648	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node104213.smt2	false	0.016840344	0.01722097909078002	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node104427.smt2	false	0.045970283	0.04649662831798196	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node104539.smt2	false	0.016528345	0.016900332178920507	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node104870.smt2	false	0.016329008	0.016726705711334944	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node105206.smt2	false	0.016600877	0.01701115584000945	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node105318.smt2	false	0.016430198	0.01682905526831746	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node105659.smt2	false	0.017552467	0.01795691903680563	19.394560	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node10570.smt2	false	0.020660834	0.021046360954642296	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node105863.smt2	false	0.016426977	0.016822919249534607	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node106077.smt2	false	0.016675728	0.01706536626443267	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node106189.smt2	false	0.016465855	0.0168783999979496	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node106622.smt2	false	0.016358317	0.016757248900830746	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node106836.smt2	false	0.016421479	0.030380394775420427	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node106948.smt2	false	0.016013357	0.0173354703001678	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node107314.smt2	false	0.016932249	0.017307715956121683	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node107518.smt2	false	0.016882085	0.01729946816340089	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node107732.smt2	false	0.013233456	0.013548925053328276	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node10779.smt2	false	0.020549111	0.020921355113387108	19.161088	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node107844.smt2	false	0.017049914	0.01777802314609289	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node108273.smt2	false	0.021325253	0.021738534793257713	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node108385.smt2	false	0.016473844	0.01681524608284235	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node108589.smt2	false	0.027656796	0.028023524209856987	19.435520	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node108798.smt2	false	0.02188836	0.02231931174173951	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node10891.smt2	false	0.021038176	0.0214554900303483	19.161088	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node108910.smt2	false	0.021325719	0.021709982305765152	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node109022.smt2	false	0.021622604	0.022021947894245386	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node109389.smt2	false	0.021622181	0.022001408971846104	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node109593.smt2	false	0.02114929	0.02154596196487546	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node109802.smt2	false	0.021108427	0.021490762010216713	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node109914.smt2	false	0.021074307	0.02236839197576046	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node110026.smt2	false	0.016684333	0.01791652524843812	19.419136	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node11003.smt2	false	0.020840883	0.02127574197947979	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node110362.smt2	false	0.021466726	0.022248382214456797	19.267584	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node110474.smt2	false	0.022129519	0.036598971113562584	19.419136	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node110678.smt2	false	0.021763887	0.022161138709634542	19.394560	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node110836.smt2	false	0.0215749	0.022012277971953154	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node111070.smt2	false	0.021627118	0.022043265867978334	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node111182.smt2	false	0.021444653	0.02220698306336999	19.357696	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node111386.smt2	false	0.021187187	0.021568377036601305	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node111595.smt2	false	0.021100016	0.03437540028244257	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node111707.smt2	false	0.021014268	0.021364207845181227	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node111819.smt2	false	0.020613242	0.021028454415500164	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node112508.smt2	false	0.016715559	0.01709679886698723	19.124224	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node112712.smt2	false	0.016713478	0.017097047064453363	19.402752	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node112926.smt2	false	0.019875896	0.0203369976952672	19.419136	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node113038.smt2	false	0.016658271	0.017080239951610565	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node11329.smt2	false	0.021266381	0.021654105745255947	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node113379.smt2	false	0.016470084	0.01685733813792467	19.161088	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node113583.smt2	false	0.016426002	0.01683707721531391	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node113723.smt2	false	0.016651536	0.017061285208910704	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node113962.smt2	false	0.012340396	0.012689377181231976	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node114166.smt2	false	0.01225317	0.012610272970050573	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node114380.smt2	false	0.016376395	0.016808101907372475	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node11441.smt2	false	0.02039224	0.02172490581870079	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node114492.smt2	false	0.016326353	0.016740653663873672	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node114955.smt2	false	0.016148643	0.016567265149205923	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node115261.smt2	false	0.016276438	0.01667507505044341	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node115373.smt2	false	0.016428129	0.0168075286783278	19.099648	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node115704.smt2	false	0.016547632	0.017001229338347912	19.152896	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node115908.smt2	false	0.016701796	0.017122998367995024	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node116122.smt2	false	0.016804628	0.017178186681121588	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node116234.smt2	false	0.016113663	0.016508561093360186	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node11645.smt2	false	0.04966219	0.05017461208626628	19.197952	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node116679.smt2	false	0.016314844	0.016695533879101276	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node116893.smt2	false	0.016246816	0.017578905913978815	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node117005.smt2	false	0.016726582	0.017253556288778782	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node117244.smt2	false	0.016193787	0.01663685915991664	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node117448.smt2	false	0.016748518	0.017155000008642673	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node117662.smt2	false	0.016173962	0.016574635170400143	19.394560	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node117774.smt2	false	0.016153498	0.016546641010791063	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node118232.smt2	false	0.016539511	0.016943499445915222	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node118436.smt2	false	0.016969197	0.017377795185893774	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node118650.smt2	false	0.013002646	0.013352117035537958	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node118762.smt2	false	0.016418867	0.03044169768691063	19.103744	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node119103.smt2	false	0.016306532	0.01671032002195716	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node119307.smt2	false	0.017095165	0.01755087822675705	19.181568	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node11938.smt2	false	0.020572451	0.021298471838235855	19.161088	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node119447.smt2	false	0.016502123	0.016905094031244516	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node119686.smt2	false	0.016470633	0.01685279281809926	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node119890.smt2	false	0.01245621	0.012789398897439241	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node120104.smt2	false	0.016871481	0.017389955930411816	19.116032	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node120216.smt2	false	0.016882985	0.017275896854698658	19.394560	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node12050.smt2	false	0.02036783	0.020751933101564646	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node120657.smt2	false	0.016519504	0.016891086008399725	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node120958.smt2	false	0.016246189	0.017583610955625772	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node121070.smt2	false	0.016608905	0.01700194925069809	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node121407.smt2	false	0.012417077	0.01277901278808713	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node121611.smt2	false	0.012442864	0.01372147211804986	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node121820.smt2	false	0.016360746	0.01673061680048704	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node121932.smt2	false	0.012701889	0.013034868985414505	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node122365.smt2	false	0.016393863	0.016791086178272963	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node122574.smt2	false	0.016094354	0.016885180957615376	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node122686.smt2	false	0.016108759	0.01651879819110036	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node122931.smt2	false	0.016341424	0.016758576966822147	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node123135.smt2	false	0.016616663	0.01702313032001257	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node123344.smt2	false	0.017166002	0.01759267784655094	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node123456.smt2	false	0.016494884	0.016867737751454115	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node12386.smt2	false	0.021195321	0.02161925518885255	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node123892.smt2	false	0.016141017	0.01653346512466669	19.156992	ben10
