tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2017-Preiner-keymaera/intersection-example-simple.proof-node513888.smt2	false	0.032286779	0.03265574760735035	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node514225.smt2	false	0.024468647	0.02481774426996708	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node514538.smt2	false	0.032760626	0.033155012875795364	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node514650.smt2	false	0.024165411	0.024505583569407463	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node514997.smt2	false	0.032446444	0.03281153738498688	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node515201.smt2	false	0.032706908	0.033061858266592026	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node515410.smt2	false	0.032188318	0.0326105710119009	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node515522.smt2	false	0.032799614	0.03321744129061699	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node515931.smt2	false	0.033881668	0.03430609777569771	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node516140.smt2	false	0.032999271	0.033404553309082985	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node516252.smt2	false	0.033036569	0.033421898260712624	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node516607.smt2	false	0.032480057	0.03289023041725159	19.161088	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node516719.smt2	false	0.032472628	0.03289324790239334	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node516923.smt2	false	0.038913113	0.03931686840951443	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node517132.smt2	false	0.033929527	0.03434453904628754	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node517274.smt2	false	0.024464637	0.024796554818749428	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node517600.smt2	false	0.024657747	0.024987783282995224	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node51771.smt2	false	0.032231624	0.03265543468296528	19.140608	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node517712.smt2	false	0.032629449	0.03302066773176193	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node517916.smt2	false	0.024151844	0.024482108652591705	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node518125.smt2	false	0.032804104	0.033213671296834946	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node518237.smt2	false	0.032601778	0.03305995278060436	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node518349.smt2	false	0.033018365	0.03347478248178959	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node518726.smt2	false	0.034192178	0.034645408391952515	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node518930.smt2	false	0.02519523	0.025535624474287033	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node519139.smt2	false	0.032709397	0.0331063661724329	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node519251.smt2	false	0.024728829	0.025070661678910255	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node519363.smt2	false	0.032824502	0.03364342823624611	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node519597.smt2	false	0.032725651	0.03354116156697273	19.148800	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node519709.smt2	false	0.024772589	0.02510642446577549	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node519913.smt2	false	0.033501552	0.03392159938812256	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node520175.smt2	false	0.032570692	0.03298570215702057	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node520287.smt2	false	0.03273747	0.0331122986972332	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node52059.smt2	false	0.033646733	0.034106288105249405	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node520839.smt2	false	0.038274751	0.03868188336491585	19.464192	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node521043.smt2	false	0.038179129	0.038601115345954895	19.361792	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node521257.smt2	false	0.038895496	0.03924381360411644	19.419136	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node521369.smt2	false	0.036022703	0.036394963040947914	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node521827.smt2	false	0.038066348	0.03846803680062294	19.255296	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node522031.smt2	false	0.037230173	0.037839967757463455	19.206144	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node522245.smt2	false	0.044021534	0.04437530227005482	19.419136	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node522357.smt2	false	0.036381345	0.03675742261111736	19.423232	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node522596.smt2	false	0.036195784	0.03659341484308243	19.419136	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node52268.smt2	false	0.033645748	0.03399183601140976	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node522800.smt2	false	0.037826404	0.038219770416617393	19.357696	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node523026.smt2	false	0.038293774	0.03868846222758293	19.292160	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node523495.smt2	false	0.032919963	0.03332663141191006	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node523699.smt2	false	0.032020058	0.03243027441203594	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node52380.smt2	false	0.032585017	0.032980356365442276	19.165184	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node523913.smt2	false	0.032024884	0.03240623138844967	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node524025.smt2	false	0.063940055	0.06431516073644161	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node524550.smt2	false	0.024109912	0.024466603994369507	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node524764.smt2	false	0.032476251	0.032858699560165405	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node524876.smt2	false	0.032044947	0.03243676759302616	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node52492.smt2	false	0.033051559	0.03343251347541809	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node525212.smt2	false	0.032939536	0.03334370069205761	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node525416.smt2	false	0.032185692	0.03263900801539421	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node525630.smt2	false	0.025081914	0.025389106944203377	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node525742.smt2	false	0.032296725	0.03268398717045784	19.107840	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node526144.smt2	false	0.032517162	0.03291092440485954	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node526348.smt2	false	0.032516272	0.033235009759664536	19.259392	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node526562.smt2	false	0.02375824	0.024107204750180244	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node526674.smt2	false	0.032084018	0.03251795098185539	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node527005.smt2	false	0.033102976	0.0335422083735466	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node527413.smt2	false	0.035427283	0.035890089347958565	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node527525.smt2	false	0.034759145	0.035132529214024544	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node527861.smt2	false	0.025510426	0.025920500978827477	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node528065.smt2	false	0.032862926	0.03331090696156025	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node52818.smt2	false	0.033062841	0.03373810276389122	19.136512	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node528279.smt2	false	0.032002605	0.0323872696608305	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node528391.smt2	false	0.033161329	0.03358507342636585	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node528824.smt2	false	0.033029472	0.03340640291571617	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node529038.smt2	false	0.032989547	0.0333879217505455	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node529150.smt2	false	0.032480137	0.033485716208815575	19.382272	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node52930.smt2	false	0.032665481	0.0330314114689827	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node529585.smt2	false	0.032632809	0.03302706032991409	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node529697.smt2	false	0.025074805	0.025404205545783043	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node529901.smt2	false	0.032253196	0.03265216760337353	19.234816	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node530151.smt2	false	0.024948103	0.025291500613093376	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node530263.smt2	false	0.0249468	0.025296499952673912	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node530589.smt2	false	0.034990432	0.03536719083786011	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node530701.smt2	false	0.034326115	0.034755801782011986	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node530905.smt2	false	0.038297936	0.038663363084197044	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node531114.smt2	false	0.024199017	0.02449057437479496	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node531226.smt2	false	0.02448553	0.024854391813278198	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node531338.smt2	false	0.032556086	0.032943520694971085	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node53134.smt2	false	0.032231537	0.03299147076904774	19.374080	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node531710.smt2	false	0.032350499	0.0327348243445158	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node531822.smt2	false	0.033188434	0.033546168357133865	19.238912	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node532026.smt2	false	0.033730532	0.03415744937956333	19.197952	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node532235.smt2	false	0.024011716	0.024322137236595154	19.169280	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node5323.smt2	false	0.031507813	0.0318987462669611	19.394560	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node532347.smt2	false	0.032985578	0.03338324651122093	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node532459.smt2	false	0.032114949	0.0324807483702898	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node532469.smt2	false	0.027473815	0.02781210094690323	19.419136	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node532551.smt2	false	0.037777366	0.038151923567056656	19.427328	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node532663.smt2	false	0.036630079	0.037030935287475586	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node532734.smt2	false	0.031901995	0.03230089135468006	19.148800	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node532816.smt2	false	0.032684905	0.03313058242201805	19.173376	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node532911.smt2	false	0.033023553	0.033437592908740044	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node533115.smt2	false	0.032002253	0.032446952536702156	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node533329.smt2	false	0.033135754	0.03353993222117424	19.468288	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node533441.smt2	false	0.037899851	0.0382764246314764	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node533523.smt2	false	0.032496924	0.03290008567273617	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node533605.smt2	false	0.033291279	0.033662181347608566	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node533633.smt2	false	0.032164701	0.03257586807012558	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node533848.smt2	false	0.036425496	0.03682050295174122	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node534052.smt2	false	0.024268115	0.024588588625192642	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node534261.smt2	false	0.032806533	0.0332197193056345	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node53427.smt2	false	0.032574705	0.03299303166568279	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node534312.smt2	false	0.033195568	0.03360963612794876	19.394560	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node534610.smt2	false	0.034286934	0.03465845622122288	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node534722.smt2	false	0.037659919	0.03802265599370003	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node534926.smt2	false	0.034122205	0.034942517057061195	19.353600	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node535135.smt2	false	0.032920616	0.03333422914147377	19.210240	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node535247.smt2	false	0.024365361	0.024661710485816002	19.275776	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node535359.smt2	false	0.033056079	0.03343509882688522	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node53539.smt2	false	0.032908137	0.03324779495596886	19.161088	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node535535.smt2	false	0.02461137	0.024956444278359413	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node535699.smt2	false	0.040586729	0.04092564433813095	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node535942.smt2	false	0.037968573	0.03832056745886803	19.341312	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node536156.smt2	false	0.039541424	0.04003817029297352	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node536268.smt2	false	0.036522532	0.036931296810507774	19.423232	ben09
